Time,Label,MQ2_3,MQ4_3,MQ6_3,MQ9_3,MQ135_3,MQ136_3,MQ137_3,MQ138_3
37901,4,0.441510059,0.23991877,0.69126367,0.184152195,0.518224185,0.18827108,0.362150812,0.300063741
37902,4,0.441012907,0.23991877,0.693380213,0.184303469,0.518224185,0.18827108,0.363646373,0.298958528
37903,4,0.438047331,0.23991877,0.693380213,0.184000922,0.518224185,0.18827108,0.364021659,0.297580708
37904,4,0.442008269,0.239590049,0.694442669,0.183698906,0.517099755,0.188036644,0.363646373,0.296481282
37905,4,0.436087307,0.239262051,0.695507788,0.18339742,0.515979155,0.188036644,0.362897488,0.295658319
37906,4,0.433656067,0.239262051,0.696575696,0.183096466,0.515420104,0.187336224,0.36252389,0.296481282
37907,4,0.438047331,0.238934777,0.696575696,0.182646228,0.513748613,0.18687161,0.363646373,0.297855886
37908,4,0.434140647,0.238608278,0.697646521,0.182496415,0.513193392,0.186639966,0.364774051,0.299510813
37909,4,0.436087307,0.238608278,0.697646521,0.182197185,0.512638837,0.186178096,0.363271606,0.300340205
37910,4,0.437065599,0.238608278,0.699796286,0.181898619,0.511532725,0.185947823,0.36252389,0.300340205
37911,4,0.435599286,0.238282451,0.699796286,0.181749469,0.510981002,0.185718024,0.36252389,0.298958528
37912,4,0.438047331,0.237957398,0.699796286,0.181600584,0.510981002,0.185259796,0.363646373,0.29730553
37913,4,0.440516417,0.237957398,0.701957335,0.181451699,0.510981002,0.185031321,0.36252389,0.297030352
37914,4,0.441510059,0.237633069,0.701957335,0.18115446,0.509880219,0.184803319,0.361406344,0.298131064
37915,4,0.439526216,0.237633069,0.703042108,0.181006106,0.509880219,0.184348687,0.358818568,0.299510813
37916,4,0.442008269,0.237309464,0.70412967,0.180857884,0.509331327,0.183895804,0.358084233,0.300063741
37917,4,0.441012907,0.236664423,0.703042108,0.18056184,0.5087831,0.183444672,0.355894346,0.300340205
37918,4,0.44602452,0.236664423,0.70412967,0.180266326,0.507689478,0.182995291,0.352646019,0.301171526
37919,4,0.442008269,0.236664423,0.706313417,0.180266326,0.507689478,0.182547659,0.353723945,0.301171526
37920,4,0.444009447,0.236022275,0.706313417,0.17982405,0.507689478,0.182324529,0.354806677,0.301448632
37921,4,0.444511892,0.236022275,0.707409602,0.17967689,0.507143916,0.181879499,0.353723945,0.300894419
37922,4,0.444009447,0.235702235,0.708508703,0.179529863,0.507143916,0.181879499,0.353004808,0.300063741
37923,4,0.445015263,0.235382969,0.70961072,0.179382968,0.506599354,0.181657647,0.354084293,0.299787277
37924,4,0.442507273,0.235064375,0.70961072,0.179236339,0.506599354,0.18143622,0.351572899,0.299510813
37925,4,0.443007072,0.235382969,0.710715654,0.178943214,0.506055624,0.181215219,0.351216318,0.299510813
37926,4,0.443007072,0.235382969,0.710715654,0.178796983,0.505512893,0.181215219,0.348734413,0.299234349
37927,4,0.444511892,0.235064375,0.712934271,0.178650752,0.504970828,0.180994643,0.353364117,0.299234349
37928,4,0.443507796,0.235382969,0.712934271,0.178650752,0.504970828,0.180774493,0.351930129,0.299510813
37929,4,0.442507273,0.235064375,0.715164553,0.178358821,0.50388953,0.180774493,0.350860127,0.298958528
37930,4,0.444511892,0.234429307,0.715164553,0.17821312,0.50335013,0.180335471,0.350860127,0.298958528
37931,4,0.441510059,0.234746453,0.715164553,0.177921985,0.502273994,0.179898104,0.346977359,0.298131064
37932,4,0.443007072,0.234429307,0.716284196,0.177631381,0.501201355,0.179680036,0.345929311,0.297855886
37933,4,0.446530537,0.234429307,0.716284196,0.177486344,0.501201355,0.179462441,0.348030084,0.297580708
37934,4,0.445519428,0.23411278,0.717406882,0.17734144,0.500132214,0.179245224,0.348734413,0.29730553
37935,4,0.447037481,0.234429307,0.717406882,0.177196536,0.499598809,0.179245224,0.348381989,0.297580708
37936,4,0.445519428,0.23411278,0.718532484,0.176907392,0.498534663,0.178812067,0.349794932,0.296755817
37937,4,0.448053883,0.233481948,0.719661002,0.176763018,0.498003923,0.178812067,0.348734413,0.296755817
37938,4,0.44602452,0.233481948,0.719661002,0.176474537,0.497474015,0.178380519,0.348734413,0.296206746
37939,4,0.446530537,0.232853854,0.719661002,0.176330562,0.49694494,0.178165383,0.348030084,0.296206746
37940,4,0.447545219,0.232853854,0.720792691,0.17604301,0.495889288,0.178165383,0.347327705,0.295658319
37941,4,0.448053883,0.232540841,0.721927296,0.175755856,0.495889288,0.177950673,0.348381989,0.295658319
37942,4,0.44602452,0.232228499,0.723065071,0.175755856,0.495889288,0.177736342,0.3476787,0.295384427
37943,4,0.444511892,0.231916881,0.721927296,0.175326319,0.49536271,0.177736342,0.3476787,0.295658319
37944,4,0.44602452,0.231916881,0.723065071,0.175326319,0.494836966,0.177736342,0.348381989,0.295384427
37945,4,0.444009447,0.231605934,0.724205762,0.175183405,0.494836966,0.177522436,0.348030084,0.295384427
37946,4,0.445015263,0.231605934,0.724205762,0.175040492,0.494312054,0.177522436,0.3476787,0.294836642
37947,4,0.444511892,0.231605934,0.725349624,0.174897843,0.493787975,0.177308909,0.348030084,0.295110534
37948,4,0.446530537,0.231295659,0.725349624,0.174612945,0.493264728,0.177308909,0.3476787,0.294836642
37949,4,0.447545219,0.230677176,0.726496528,0.174470695,0.493264728,0.177308909,0.346977359,0.294836642
37950,4,0.448053883,0.230677176,0.727646476,0.174328578,0.492742315,0.176883084,0.347327705,0.294290144
37951,4,0.447545219,0.230368916,0.726496528,0.174044608,0.492220733,0.176883084,0.346977359,0.294016894
37952,4,0.446530537,0.230368916,0.726496528,0.173902889,0.492220733,0.176883084,0.346278097,0.294016894
37953,4,0.450097406,0.23006138,0.727646476,0.173761302,0.491699985,0.176670787,0.346627533,0.293743645
37954,4,0.448563474,0.23006138,0.729955882,0.173761302,0.491180069,0.176670787,0.3476787,0.294016894
37955,4,0.447037481,0.229754463,0.729955882,0.173619848,0.491180069,0.176458915,0.346977359,0.293743645
37956,4,0.449585169,0.229448219,0.729955882,0.17319615,0.489625151,0.176458915,0.346627533,0.292925826
37957,4,0.444511892,0.229142697,0.729955882,0.17319615,0.488592647,0.176247422,0.347327705,0.29265322
37958,4,0.451124659,0.229142697,0.731115213,0.173055094,0.488592647,0.175825618,0.346627533,0.292925826
37959,4,0.442008269,0.229142697,0.731115213,0.172914304,0.488592647,0.176036307,0.348381989,0.292925826
37960,4,0.442507273,0.229142697,0.732277714,0.172773646,0.488077727,0.176036307,0.347327705,0.29265322
37961,4,0.448563474,0.229448219,0.731115213,0.172352336,0.486537464,0.175825618,0.3476787,0.291837329
37962,4,0.445519428,0.229142697,0.731115213,0.172212076,0.486025542,0.175615307,0.347327705,0.291837329
37963,4,0.448563474,0.229142697,0.733443385,0.172072082,0.486025542,0.175405422,0.346977359,0.291837329
37964,4,0.449073858,0.229142697,0.733443385,0.171932088,0.486025542,0.175195916,0.347327705,0.291565366
37965,4,0.446530537,0.228837796,0.733443385,0.171792359,0.485514619,0.175195916,0.3476787,0.291565366
37966,4,0.446530537,0.228837796,0.733443385,0.17165263,0.485004362,0.175195916,0.348381989,0.291565366
37967,4,0.447037481,0.228533515,0.734612099,0.171513034,0.485004362,0.175195916,0.349440949,0.291022725
37968,4,0.445015263,0.228533515,0.734612099,0.171234372,0.484494938,0.174986788,0.349087486,0.291294045
37969,4,0.445015263,0.228229957,0.734612099,0.171095174,0.484494938,0.174986788,0.348381989,0.291022725
37970,4,0.447037481,0.228229957,0.73578411,0.171095174,0.484494938,0.174986788,0.350149564,0.290751404
37971,4,0.444511892,0.227624753,0.734612099,0.170956241,0.483986346,0.174569762,0.350149564,0.290480084
37972,4,0.443507796,0.227323159,0.736959291,0.170817309,0.483478587,0.174569762,0.350149564,0.290480084
37973,4,0.444511892,0.226721881,0.736959291,0.170678509,0.482971494,0.174569762,0.350149564,0.290480084
37974,4,0.443507796,0.226422199,0.736959291,0.170539841,0.482971494,0.174361816,0.350504586,0.290209406
37975,4,0.439032372,0.226422199,0.738137642,0.170678509,0.483478587,0.174569762,0.350504586,0.290209406
37976,4,0.439526216,0.226422199,0.739319289,0.170678509,0.482971494,0.174361816,0.350504586,0.289668051
37977,4,0.444511892,0.225824797,0.738137642,0.170124635,0.481959807,0.174154249,0.349440949,0.289127339
37978,4,0.445519428,0.226123188,0.738137642,0.169848495,0.482465234,0.17394706,0.349087486,0.288856662
37979,4,0.441012907,0.225527078,0.738137642,0.169848495,0.481455212,0.173740297,0.349440949,0.288586627
37980,4,0.443507796,0.225527078,0.739319289,0.169848495,0.481455212,0.173740297,0.349440949,0.288856662
37981,4,0.438539455,0.225527078,0.740504107,0.169572753,0.481455212,0.173740297,0.349440949,0.288856662
37982,4,0.444009447,0.225229978,0.740504107,0.169435147,0.480951283,0.173327907,0.349087486,0.288047201
37983,4,0.438539455,0.224933499,0.738137642,0.169297674,0.480951283,0.173122279,0.349440949,0.287508417
37984,4,0.440020985,0.224637692,0.739319289,0.169022993,0.480448187,0.173122279,0.349794932,0.287508417
37985,4,0.442008269,0.224342453,0.739319289,0.168885786,0.480448187,0.173122279,0.349087486,0.287508417
37986,4,0.437556002,0.224342453,0.740504107,0.168885786,0.480951283,0.17291703,0.348734413,0.287239026
37987,4,0.439032372,0.223753938,0.740504107,0.168748843,0.480448187,0.172712207,0.348030084,0.286970277
37988,4,0.439032372,0.224047885,0.740504107,0.168748843,0.480951283,0.17291703,0.348030084,0.286970277
37989,4,0.438047331,0.224047885,0.741692222,0.168475091,0.480951283,0.172712207,0.348030084,0.286700885
37990,4,0.437556002,0.223753938,0.742883633,0.168611901,0.480951283,0.17291703,0.348030084,0.286970277
37991,4,0.43657599,0.223460662,0.741692222,0.168338547,0.480448187,0.172712207,0.3476787,0.286164031
37992,4,0.436087307,0.223753938,0.742883633,0.168475091,0.480448187,0.172712207,0.3476787,0.286432137
37993,4,0.435599286,0.223460662,0.742883633,0.168202003,0.479945924,0.172507714,0.346977359,0.285627176
37994,4,0.435112323,0.223753938,0.741692222,0.168202003,0.480448187,0.172303648,0.346627533,0.28535907
37995,4,0.43317228,0.223167955,0.742883633,0.168065592,0.480951283,0.172303648,0.346977359,0.285627176
37996,4,0.437556002,0.223167955,0.742883633,0.167793167,0.480951283,0.172303648,0.346627533,0.285090965
37997,4,0.436087307,0.222584452,0.744078214,0.167793167,0.480448187,0.172303648,0.346627533,0.284822859
37998,4,0.436087307,0.222584452,0.744078214,0.167793167,0.480448187,0.172099912,0.346627533,0.284822859
37999,4,0.436087307,0.222293605,0.744078214,0.167657153,0.480951283,0.172303648,0.346977359,0.284287933
38000,4,0.435112323,0.222003378,0.744078214,0.16752114,0.480951283,0.172303648,0.346627533,0.284287933
38001,4,0.433656067,0.222003378,0.744078214,0.167385392,0.480448187,0.171896555,0.346627533,0.28402047
38002,4,0.435112323,0.221424783,0.742883633,0.167385392,0.480448187,0.172099912,0.346977359,0.28402047
38003,4,0.434140647,0.221136416,0.744078214,0.16752114,0.480951283,0.171896555,0.346627533,0.28375365
38004,4,0.43317228,0.220848669,0.744078214,0.167249777,0.480448187,0.171896555,0.347327705,0.28375365
38005,4,0.428379933,0.220561491,0.745276092,0.167249777,0.480448187,0.172099912,0.3476787,0.28402047
38006,4,0.434626022,0.220274932,0.745276092,0.167249777,0.479945924,0.172303648,0.348030084,0.28402047
38007,4,0.433656067,0.220561491,0.746477267,0.167114161,0.479444327,0.172099912,0.348030084,0.28375365
38008,4,0.435112323,0.220274932,0.745276092,0.166843461,0.478943562,0.172099912,0.348030084,0.283219368
38009,4,0.434140647,0.220561491,0.745276092,0.166708377,0.47844363,0.171896555,0.348381989,0.283219368
38010,4,0.435112323,0.220274932,0.746477267,0.166843461,0.47844363,0.172303648,0.348734413,0.283219368
38011,4,0.432207353,0.220274932,0.746477267,0.166573292,0.477445931,0.172303648,0.348734413,0.283219368
38012,4,0.43268942,0.220274932,0.746477267,0.166438341,0.477445931,0.172507714,0.349087486,0.283486188
38013,4,0.43317228,0.220274932,0.745276092,0.166303521,0.475955295,0.172712207,0.349440949,0.283486188
38014,4,0.43317228,0.219988993,0.746477267,0.166168835,0.47545986,0.172712207,0.349794932,0.28375365
38015,4,0.432207353,0.219988993,0.746477267,0.166168835,0.474965257,0.17291703,0.349794932,0.28375365
38016,4,0.432207353,0.219703623,0.746477267,0.166034281,0.474965257,0.173122279,0.350149564,0.283486188
38017,4,0.43268942,0.219418873,0.745276092,0.166034281,0.47545986,0.173327907,0.350504586,0.28375365
38018,4,0.430287159,0.219134691,0.746477267,0.16589986,0.475955295,0.173327907,0.350860127,0.28402047
38019,4,0.430765917,0.219134691,0.746477267,0.165765572,0.476451397,0.173327907,0.350860127,0.28402047
38020,4,0.433656067,0.219134691,0.746477267,0.165765572,0.475955295,0.173740297,0.351216318,0.28375365
38021,4,0.43317228,0.218568187,0.746477267,0.165631283,0.476451397,0.173740297,0.351572899,0.283486188
38022,4,0.433656067,0.218568187,0.746477267,0.16549726,0.475955295,0.173740297,0.351930129,0.283486188
38023,4,0.432207353,0.218568187,0.747681866,0.165363237,0.47545986,0.173740297,0.351930129,0.283486188
38024,4,0.427905144,0.218285762,0.746477267,0.165363237,0.474471487,0.173740297,0.352287749,0.283219368
38025,4,0.429331892,0.218285762,0.747681866,0.16522948,0.473486111,0.173740297,0.353004808,0.283486188
38026,4,0.404278196,0.218568187,0.747681866,0.165095722,0.472994506,0.173740297,0.353364117,0.283219368
38027,4,0.423668173,0.218285762,0.747681866,0.164962097,0.472994506,0.17394706,0.353364117,0.283219368
38028,4,0.420878856,0.218285762,0.747681866,0.164962097,0.472013627,0.17394706,0.353723945,0.282952548
38029,4,0.414478077,0.218004009,0.747681866,0.164962097,0.472013627,0.173740297,0.354084293,0.282952548
38030,4,0.419494718,0.218004009,0.747681866,0.164695246,0.471524353,0.17394706,0.354806677,0.282952548
38031,4,0.420416639,0.218004009,0.748889634,0.164828605,0.471524353,0.174154249,0.354806677,0.28375365
38032,4,0.423668173,0.217722772,0.748889634,0.164695246,0.472013627,0.174154249,0.355168714,0.283219368
38033,4,0.422735269,0.217722772,0.748889634,0.164562019,0.471524353,0.17394706,0.355894346,0.282952548
38034,4,0.419955348,0.217722772,0.748889634,0.164295964,0.471524353,0.173740297,0.35553127,0.282686371
38035,4,0.419034883,0.217442156,0.747681866,0.164030306,0.471524353,0.17394706,0.35553127,0.282686371
38036,4,0.425073351,0.217722772,0.747681866,0.16389761,0.471524353,0.17394706,0.35553127,0.282419551
38037,4,0.409108521,0.217162159,0.747681866,0.16389761,0.471524353,0.17394706,0.356257942,0.282419551
38038,4,0.398679582,0.216882679,0.747681866,0.16389761,0.471524353,0.17394706,0.356257942,0.282419551
38039,4,0.413575873,0.216882679,0.748889634,0.16389761,0.471524353,0.17394706,0.356257942,0.282419551
38040,4,0.424135683,0.216882679,0.748889634,0.163632749,0.471035746,0.174154249,0.356986821,0.282419551
38041,4,0.424135683,0.216882679,0.748889634,0.163632749,0.471035746,0.17394706,0.356622057,0.282419551
38042,4,0.42460412,0.217162159,0.747681866,0.163500451,0.471035746,0.17394706,0.356622057,0.282153374
38043,4,0.424135683,0.217162159,0.750100826,0.163632749,0.471035746,0.17394706,0.356986821,0.281887197
38044,4,0.421341736,0.216882679,0.748889634,0.163368286,0.471035746,0.17394706,0.356986821,0.282153374
38045,4,0.420878856,0.216882679,0.750100826,0.163632749,0.471524353,0.173740297,0.357352105,0.282419551
38046,4,0.421805541,0.216603819,0.751315442,0.163500451,0.471524353,0.173740297,0.356986821,0.282153374
38047,4,0.423201324,0.216325528,0.750100826,0.163236253,0.470547971,0.173740297,0.356986821,0.28162102
38048,4,0.426485675,0.216603819,0.750100826,0.163104221,0.471035746,0.173740297,0.357352105,0.281887197
38049,4,0.426014062,0.216325528,0.748889634,0.162972454,0.470547971,0.173533913,0.356622057,0.281355486
38050,4,0.423201324,0.216047804,0.748889634,0.162972454,0.470547971,0.173533913,0.356986821,0.28162102
38051,4,0.425543376,0.21577065,0.750100826,0.162840686,0.471035746,0.173327907,0.356986821,0.28162102
38052,4,0.423668173,0.215494115,0.747681866,0.162709185,0.470547971,0.173327907,0.356986821,0.281355486
38053,4,0.423201324,0.215218097,0.748889634,0.162709185,0.470547971,0.173122279,0.356622057,0.281355486
38054,4,0.422270008,0.214942699,0.748889634,0.162577683,0.470547971,0.173122279,0.356986821,0.281355486
38055,4,0.422270008,0.214942699,0.750100826,0.162446314,0.470547971,0.173122279,0.356986821,0.281355486
38056,4,0.419955348,0.214942699,0.748889634,0.162315078,0.470547971,0.17291703,0.356622057,0.281089952
38057,4,0.422270008,0.214942699,0.750100826,0.162577683,0.470547971,0.173122279,0.356622057,0.281355486
38058,4,0.424135683,0.214942699,0.750100826,0.162446314,0.469574586,0.17291703,0.356622057,0.281355486
38059,4,0.426958082,0.214942699,0.751315442,0.162183974,0.469088976,0.17291703,0.356257942,0.280824418
38060,4,0.419034883,0.214667817,0.750100826,0.162183974,0.468604198,0.172712207,0.356257942,0.28029335
38061,4,0.421341736,0.214942699,0.750100826,0.162053003,0.468604198,0.172712207,0.355894346,0.28029335
38062,4,0.424135683,0.214942699,0.750100826,0.162053003,0.468120087,0.172712207,0.356257942,0.280558884
38063,4,0.423668173,0.214942699,0.750100826,0.161922165,0.467636642,0.172507714,0.355894346,0.280558884
38064,4,0.421341736,0.215218097,0.748889634,0.162053003,0.467154029,0.172507714,0.356257942,0.280824418
38065,4,0.421341736,0.214942699,0.748889634,0.161922165,0.466190969,0.172507714,0.355894346,0.280558884
38066,4,0.422270008,0.214942699,0.750100826,0.161660754,0.465710522,0.172303648,0.356257942,0.280558884
38067,4,0.423201324,0.214942699,0.750100826,0.161660754,0.465710522,0.172507714,0.356257942,0.280558884
38068,4,0.421805541,0.215218097,0.750100826,0.161530181,0.464751958,0.172303648,0.356257942,0.28029335
38069,4,0.424135683,0.214942699,0.751315442,0.161530181,0.464751958,0.172303648,0.356257942,0.280028459
38070,4,0.419494718,0.215218097,0.750100826,0.161530181,0.464751958,0.172303648,0.355894346,0.28029335
38071,4,0.420878856,0.214942699,0.750100826,0.161399741,0.464751958,0.172099912,0.355894346,0.279763568
